stk1,stk2,flag,a,b
603686,923,0,-0.4167578474054706,-0.056266827226329474
603686,2556,0,-0.4095461430669669,0.24584787889531293
603686,2141,0,-255.98193948523635,12.604961933192946
603686,600787,0,24.224590672631205,-0.5041235485086306
603686,338,0,-0.4167578474054706,-0.056266827226329474
603686,600019,0,-142.98750638629375,7.214870887061514
603686,2677,0,-0.41057987793218476,0.19183442526791317
603686,603819,0,0,0
603686,601111,0,-0.4167578474054706,-0.056266827226329474
603686,600697,0,-0.4167578474054706,-0.056266827226329474
603686,600350,0,-0.4167578474054706,-0.056266827226329474
300161,791,0,-0.38897915577051656,0.5510497411745079
300161,300267,0,-0.3875815237808549,0.5410044551640044
300161,300238,1,-0.33940437188670225,1.5497504501025359
300161,600808,0,-0.4069287471989231,0.1658286378725373
300161,300184,1,-0.4033174238355921,0.4206519434427611
300161,601933,1,-0.40583816022638103,0.15693444637653314
300161,626,1,-0.4275363497400886,0.46945893835571917
300161,600260,1,-0.39305161539745914,0.5273072169455904
300161,600068,0,-0.397932170439181,0.39562799073745597
300161,600432,1,-0.39924302596297057,0.6033934117243743
300161,736,1,-0.38752364918792087,0.5594721671746027
300161,600230,0,-0.3909789073233488,0.5649752472891776
300161,878,0,-0.3911405781257928,0.5452863113553029
300161,600297,0,-0.40120961860539184,0.5280363085747204
300161,600162,0,-0.4020805615348277,0.2915303860369677
300161,600489,1,-0.39422617440634994,0.47992754598749193
300161,601919,1,-0.40416646953807184,0.42412997096563504
300161,995,1,-0.36614231914149026,0.8531781521196544
300161,600583,1,-0.3927905570717938,0.4947090933831918
300161,2168,1,-0.39127561087567064,0.5541119995491239
300161,717,1,-0.40433202814006064,0.19612168676850159
300161,826,0,-0.33740421261299086,1.5736866635552964
300161,639,1,-0.3915605832117664,0.4634709269606806
300161,585,0,-0.40389851506672,0.2126874388933426
300161,881,1,-0.3921665467783922,0.524281020964656
300161,620,0,-0.39184655324409495,0.4688283872357396
300161,923,1,-0.38446653798748615,0.7416369189864687
300161,2556,1,-0.39534358083942583,0.46324595193138635
300161,2141,0,-0.40305336223801885,0.25638080766929205
300161,600787,0,-0.3830050758268494,0.6764003914481274
300161,338,1,-0.3957858376232398,0.4393145519903121
300161,600019,1,-0.40240959717118807,0.26772441588857093
300161,2677,1,-0.40207998073801016,0.45236272170760095
300161,603819,0,0,0
300161,601111,0,-0.398491720984946,0.3560767942903123
300161,600697,1,-0.3697495848686159,1.0041848676426428
300161,600350,1,-0.4034085803719306,0.22842954132720497
791,300267,0,-0.3234993817811702,0.8615459390056434
791,300238,1,-0.18491149724524583,2.4766935135120796
791,600808,1,-0.38587166327481054,0.3330973203458954
791,300184,1,-0.36533533146507985,1.0330387049009606
791,601933,0,-0.3737566330621853,0.48166240329793564
791,626,0,-0.36665056932593115,0.46385919186383984
791,600260,0,-0.3343116254641504,0.9168297184669872
791,600068,0,-0.35972013338465475,0.6602280877596116
791,600432,0,-0.32191667534475915,1.140034681580087
791,736,1,-0.3244023637102368,1.0428229304547263
791,600230,0,-0.3289129188740627,0.9460734809416866
791,878,1,-0.3181091143118173,1.138427378367402
791,600297,0,-0.3303456837569884,0.8691189309442844
791,600162,0,-0.37389399718247873,0.4620488079918485
791,600489,0,-0.34145861246461395,0.8563094694703504
791,601919,1,-0.33729441433953095,0.771245221739744
791,995,0,-0.2795500377399112,1.4721482606786345
791,600583,0,-0.34670621617508524,0.8296189473135023
791,2168,1,-0.343381735846575,0.8576575122807962
791,717,0,-0.3714499264763837,0.5111518932924447
791,826,0,-0.17941530975181258,2.6206279580672147
791,639,0,-0.29459434919559585,1.4209892704158757
791,585,1,-0.3702137418851166,0.5253712423698768
791,881,0,-0.36008708265370815,0.7528479751282515
791,620,0,-0.347939151371774,0.6743706810601854
791,923,0,-0.30948697477295145,0.9862596323151428
791,2556,0,-0.34430537163280134,0.8513306132381816
791,2141,1,-0.37689197112674944,0.43945965103369533
791,600787,1,-0.3398890345939445,0.9132058578657509
791,338,1,-0.327401699334306,1.022127075326822
791,600019,1,-0.3695948556108734,0.5370098742232003
791,2677,1,-0.34026543076141275,0.7035798931172897
791,603819,0,0,0
791,601111,1,-0.354851299931999,0.7193288206242644
791,600697,0,-0.21769940058053505,2.3554662857993867
791,600350,0,-0.3656330860311316,0.4739483131799713
300267,300238,1,-0.24380351889863366,2.1413983914316472
300267,600808,0,-0.39060119258104,0.27576651829911625
300267,300184,1,-0.40285332283261066,0.7204334329435317
300267,601933,0,-0.38072748041153726,0.4010423669200163
300267,626,0,-0.33114429197421474,1.3753438761043535
300267,600260,0,-0.3567107164663368,0.708003731932179
300267,600068,0,-0.3692694103678335,0.5409967437099926
300267,600432,0,-0.3636573403548044,0.7566882542948935
300267,736,0,-0.3224255576687783,1.1376579287454331
300267,600230,0,-0.3622331973887613,0.6372403362248347
300267,878,1,-0.31930571802729024,1.146894128552658
300267,600297,0,-0.35293907275491865,0.7743634081803649
300267,600162,0,-0.38674710269450985,0.3254683403412137
300267,600489,0,-0.3621139223542313,0.6270304567160939
300267,601919,0,-0.3757479889755135,0.6167696366420703
300267,995,0,-0.3584035512578499,0.6841387466103415
300267,600583,0,-0.3565789516584972,0.7011840273472542
300267,2168,0,-0.36016399394945503,0.6671625275033722
300267,717,0,-0.37398107392089325,0.4859136016789417
300267,826,0,-0.1837961694383896,3.0219493337065217
300267,639,0,-0.33799877850346577,0.9432923036870834
300267,585,0,-0.3808566855300391,0.38343971948158756
300267,881,0,-0.34506127825855015,0.8860335838435358
300267,620,1,-0.3555643782993062,0.7217300270677643
300267,923,0,-0.3362760727583524,0.9673684447444295
300267,2556,0,-0.3602282542869197,0.6637304146337097
300267,2141,1,-0.38544447006268234,0.343258695809482
300267,600787,1,-0.3496150409948351,0.7957491658706447
300267,338,0,-0.3569965953890029,0.7010232029943818
300267,600019,0,-0.37638651905595316,0.45181353277135183
300267,2677,0,-0.36911074388030585,0.7824233476819563
300267,603819,0,0,0
300267,601111,0,-0.3630845252196715,0.6281194436984631
300267,600697,0,-0.28492789303443683,1.5710407282241163
300267,600350,0,-0.3771778921569787,0.4453613099703795
300238,600808,1,-0.41122863049996716,0.13769894596466903
300238,300184,1,-0.43034519203343513,0.4030191006358946
300238,601933,0,-1.7340565545364064,0.21054648630024733
300238,626,0,16.82773200947866,-0.44385221656840185
300238,600260,1,-0.40733037021998536,0.28926935512795
300238,600068,0,-0.4078713733667736,0.25509598102718706
300238,600432,1,-0.401873177968391,0.3547603774052714
300238,736,1,-0.40138876608636576,0.47807228048253364
300238,600230,0,-0.4078253043675196,0.26835461202116184
300238,878,1,-0.44157137665747226,0.46552239018574243
300238,600297,0,-0.40535266103253437,0.3085664029836536
300238,600162,0,-0.4113274632316028,0.1397102657644274
300238,600489,0,-0.40618622560527834,0.307729427309825
300238,601919,1,-0.4068214509796594,0.3089394668822024
300238,995,0,-0.40784908044816987,0.2678644883870267
300238,600583,1,-0.4069039526794632,0.29912000281914086
300238,2168,1,-0.4068969541279483,0.29880003702138447
300238,717,1,-0.40885252400069716,0.22354657431154354
300238,826,0,-0.38628474432270576,1.0395804687293504
300238,639,0,-0.4006075578462312,0.4996401864385011
300238,585,1,-0.41043584286985246,0.17498615523328354
300238,881,0,-0.4060103420030703,0.3146332281373059
300238,620,1,-0.40402140091321037,0.374883491755667
300238,923,0,-0.4043132977348672,0.3966757419259542
300238,2556,1,-0.40767143720962756,0.27181479939763314
300238,2141,1,-0.4111820600307327,0.14525681829551895
300238,600787,1,-0.40579012617439486,0.3396218625501707
300238,338,1,-0.40638710331292294,0.31172882515427197
300238,600019,1,-0.40897714555676257,0.21555170567212498
300238,2677,1,1.0641661506569413,0.24546393577472236
300238,603819,0,0,0
300238,601111,0,-0.4076806064069623,0.26571339731533694
300238,600697,1,-0.3950849824605533,0.7259060122939534
300238,600350,1,-0.4091141555505638,0.2127964572502559
600808,300184,1,-0.08080350459703088,1.9626222133041413
600808,601933,1,-0.16234905942398334,1.01074967816924
600808,626,0,0.8317933890840361,6.435242991865693
600808,600260,1,0.21237461616030498,2.919928806677938
600808,600068,1,0.05714744693887418,2.0303296829798674
600808,600432,0,0.3205734856331186,3.5439334100926554
600808,736,1,0.23523266627517073,2.715137967210544
600808,600230,0,0.14973693484617298,2.4861515041074944
600808,878,1,0.36116775972543363,3.4223311780717935
600808,600297,1,0.14483892147053196,2.5248044908978957
600808,600162,0,-0.14929387228304394,1.1326144940849145
600808,600489,0,0.2206504514731443,2.685693795782605
600808,601919,1,0.0006509346207562052,2.0904788371841385
600808,995,0,0.8691990052551795,3.0019241798921015
600808,600583,0,0.1506412745381908,2.3496331798140746
600808,2168,1,0.1962369719886953,2.694986228782669
600808,717,1,-0.1017335166546296,1.3010473048992022
600808,826,0,1.2154734799821303,6.8745619801258515
600808,639,1,0.2944097904160892,2.9400425086264073
600808,585,1,-0.12281719532901142,1.1942651076583204
600808,881,0,0.5004939228450086,2.583159908863502
600808,620,0,0.07093079071882413,2.0516521438110273
600808,923,1,0.5720716527872877,4.385454702444597
600808,2556,0,0.17236874382454165,2.654451856177718
600808,2141,1,-0.14456429724055828,1.1136561369532427
600808,600787,1,0.12791622804637107,2.2242641784988892
600808,338,0,0.32832030059902634,3.1469683551400607
600808,600019,1,-0.06679106933081083,1.4275134346868186
600808,2677,1,-0.036462164424427894,1.9358090842198827
600808,603819,0,0,0
600808,601111,1,0.05131324630781976,1.9906049466335918
600808,600697,0,1.0909297829589226,6.294038622417208
600808,600350,1,-0.08709569445445547,1.321220609016232
300184,601933,1,-0.3958242004045581,0.40129306836560436
300184,626,1,-0.4905020979180344,0.9595530131388755
300184,600260,1,-0.3717511857939116,1.0285767759683426
300184,600068,1,-0.3703270217762759,0.8974926301075224
300184,600432,1,-0.35927562631008203,1.1864466114233687
300184,736,1,-0.3860469290468217,0.7535481606803102
300184,600230,1,-0.26924721022828746,1.7025361320153
300184,878,1,-0.3187658775159181,1.379781265023928
300184,600297,1,-0.368428774520451,0.907380052941825
300184,600162,1,-0.4037533896975459,0.28514635621557427
300184,600489,1,-0.37106999882659203,0.9260382077815321
300184,601919,1,-0.39059909711699803,0.6161002773023623
300184,995,0,-0.2153010958578823,1.3429608196517058
300184,600583,1,-0.29860858144353714,1.4126714556291877
300184,2168,1,-0.33664169222198675,1.297250249660111
300184,717,1,-0.392425815044746,0.47628361049077833
300184,826,1,-0.07736204939347623,3.939895663987449
300184,639,1,-0.3700994342759444,0.9889986666274777
300184,585,0,-0.40310440753092724,0.3024772293801661
300184,881,0,-0.2861261471292242,1.3049125387703147
300184,620,1,-0.38059539195707787,0.7329762488637294
300184,923,1,-0.3616832758817306,1.273860435559486
300184,2556,1,-0.3837345777423672,0.8161121733975412
300184,2141,1,-0.3946895549398154,0.43749621790387383
300184,600787,1,-0.28965568229851646,1.5304750819064448
300184,338,1,-0.2513076996835899,1.8768659724954544
300184,600019,1,-0.3838315617984217,0.6287047532182947
300184,2677,1,-0.38355660825181864,0.7191600156075418
300184,603819,0,0,0
300184,601111,1,-0.37755590170901254,0.770133138544683
300184,600697,1,-0.1355838867497968,3.3783248318514216
300184,600350,1,-0.38905505616307823,0.5345477024195855
601933,626,0,-0.560322292139936,1.5028666474718395
601933,600260,1,0.08518924773000756,2.853502902360645
601933,600068,1,-0.03994413195488779,2.0018989726364533
601933,600432,0,0.09744602853481439,2.990004674817399
601933,736,1,0.08809710599932764,2.7248607318049474
601933,600230,0,0.03865012799803867,2.4894669319298184
601933,878,1,0.1518973691160407,3.070333441759111
601933,600297,0,-0.030742450691862152,2.1301347310200294
601933,600162,1,-0.20376408717708183,1.1219906711192256
601933,600489,1,-0.07081818204714377,1.8358367603112402
601933,601919,0,-0.04349651189244312,2.060055845996908
601933,995,0,0.1697905633257078,2.523305705175661
601933,600583,1,-0.0419664995732836,1.9183277730406658
601933,2168,1,0.06260214940494181,2.6300603450474362
601933,717,0,-0.18074084545342653,1.2557942328173457
601933,826,1,0.8297929889171224,6.8302188559275985
601933,639,1,0.11819483723203933,2.8157673423273115
601933,585,1,-0.20521764539884993,1.0999945003334948
601933,881,1,-0.0031481643102614734,1.980084093654156
601933,620,1,-0.048556516226732474,1.97426163452808
601933,923,1,0.3174185923186339,4.091072866284415
601933,2556,1,0.042833700909321586,2.595807580482569
601933,2141,0,-0.21491854335406338,1.0609705586535996
601933,600787,1,0.023535573884528312,2.3381222510205433
601933,338,1,-0.020758427746912077,2.0907367433505857
601933,600019,1,-0.17697194117193243,1.2147927724559524
601933,2677,1,-0.07335494957284235,1.9046635131381122
601933,603819,0,0,0
601933,601111,1,-0.07149323455398002,1.8716173900430964
601933,600697,1,0.5788861978841293,5.365543778313409
601933,600350,0,-0.17019551310134204,1.2699665023081133
626,600260,0,-0.3930868061629707,0.4374790991026218
626,600068,0,-0.39772537102712124,0.35841413390376303
626,600432,0,-0.3889188785862286,0.5658983395250371
626,736,1,-0.3940227859037707,0.4085034320794696
626,600230,0,-0.39552533262283807,0.4134759763248403
626,878,1,-0.6229735340136521,2.158885273913162
626,600297,0,0.9348071322394257,1.0356190784459278
626,600162,0,-0.40491908209942923,0.20146646568251625
626,600489,0,-0.395100048290505,0.42735560916139453
626,601919,0,-0.3969951080464143,0.3664528072372293
626,995,1,-0.11938916485025822,2.1277882427533736
626,600583,0,-0.392997185965113,0.4643852278641905
626,2168,0,-0.39270460556922043,0.4722249944861035
626,717,0,-0.40196109934603425,0.2696113323632389
626,826,0,2.9088874147506947,3.5046037224261726
626,639,0,-0.38614536756390827,0.6227024386005249
626,585,0,-0.40029251147828226,0.31226061397873794
626,881,1,-0.2614472222689178,1.4662948459017144
626,620,0,-0.3968068273214389,0.3659304547815408
626,923,0,-0.37022838579726147,0.9093838167218018
626,2556,0,-0.3925092217925309,0.4776720187996966
626,2141,0,-0.40180539078331073,0.2793291434822778
626,600787,0,-0.39212072598068715,0.48059163767903146
626,338,0,-0.3922216874882957,0.4849664874474523
626,600019,0,0.7764841156686824,0.7438233281725638
626,2677,0,-0.3947298554313314,0.4671235580079193
626,603819,0,0,0
626,601111,0,-0.39482294506139975,0.4326689158514252
626,600697,0,-0.36939515753913543,0.9657360029721588
626,600350,0,-0.3999784041860142,0.31522984854638786
600260,600068,0,-0.3333713506167683,0.7012186171180811
600260,600432,0,-0.34125871316445194,0.9296874202351393
600260,736,1,-0.26033259509607526,1.3641336463964895
600260,600230,0,-0.31939614091695967,0.787400570907993
600260,878,1,-0.27352088543668823,1.1783962709992464
600260,600297,1,-0.31953924870341943,0.8142404263356138
600260,600162,1,-0.36421519981323247,0.4036936386450647
600260,600489,0,-0.3257458788179885,0.7272237833392957
600260,601919,1,-0.3696365224284643,0.5881673314936172
600260,995,1,-0.2666775235671229,1.3143859351702523
600260,600583,1,-0.3131809194476105,0.8853467394068114
600260,2168,1,-0.30667064742235245,0.9857774384690126
600260,717,1,-0.3562428849835057,0.42047885790393663
600260,826,0,-0.1008768338443619,2.6666339597734687
600260,639,1,-0.2802019222444651,1.0689578266337287
600260,585,1,-0.3500891343217541,0.5554794681900462
600260,881,1,-0.34014414625286976,0.9666889250157272
600260,620,0,-0.3054622977295519,0.97020504107923
600260,923,0,-0.2690133641287153,1.205374963169793
600260,2556,1,-0.3180169539254128,0.8565417352169091
600260,2141,1,-0.36027664431799183,0.4631568886043761
600260,600787,0,-0.30366193313379214,0.975881787707399
600260,338,0,-0.31507255908551046,0.8681769111711327
600260,600019,1,-0.3478618430127881,0.5693676443562122
600260,2677,1,-0.35873223803845344,0.7925625059575293
600260,603819,0,0,0
600260,601111,1,-0.3333649250661111,0.5986482942688257
600260,600697,0,-0.1708620848418988,2.184978840356004
600260,600350,1,-0.3478000397295388,0.5749039686484927
600068,600432,0,-0.24022149007702384,1.587085154431238
600068,736,1,-0.21874665829399684,1.3183719008811825
600068,600230,0,-0.25964189883246447,1.1259961998940515
600068,878,1,-0.224934621186454,1.4728685676921867
600068,600297,1,-0.2542342528602866,1.1601930242969045
600068,600162,0,-0.3380567617630151,0.524575204623209
600068,600489,0,-0.2708065025573006,1.019196312474337
600068,601919,1,-0.2943563830873198,1.087229371048426
600068,995,0,-0.01835485093335262,2.3356670405683997
600068,600583,0,-0.24172286441277555,1.2685976831785
600068,2168,0,-0.21173136253701302,1.5889223576124794
600068,717,1,-0.3143626900103692,0.6919304311788411
600068,826,0,0.11613038409700284,3.904780546571504
600068,639,0,-0.18742310668567305,1.6617415476996396
