stk1,stk2,a,b
002191,000951,0,0
002191,600315,0,0
002191,600107,0,0
002191,600272,0,0
002191,002100,0,0
002191,002630,0,0
002191,000668,0,0
002191,600048,0,0
002191,600016,0,0
002191,600763,0,0
002191,300249,0,0
002191,000630,0,0
002191,600785,0,0
002191,002284,0,0
002191,600527,0,0
002191,000965,0,0
002191,300338,0,0
002191,002233,0,0
002191,002350,0,0
002191,002076,0,0
002191,300475,0,0
002191,000905,0,0
002191,600291,0,0
002191,002535,0,0
002191,600085,0,0
002191,300174,0,0
002191,300003,0,0
002191,000856,0,0
002191,002713,0,0
002191,000513,0,0
002191,002508,0,0
002191,300257,0,0
002191,600886,0,0
002191,600191,0,0
002191,000415,0,0
002191,600420,0,0
002191,000967,0,0
002191,601988,0,0
002191,000800,0,0
002191,603589,0,0
002191,600573,0,0
002191,002470,0,0
002191,600777,0,0
002191,002569,0,0
002191,603227,0,0
002191,000416,0,0
002191,000698,0,0
002191,002567,0,0
002191,600182,0,0
002191,002759,0,0
002191,002019,0,0
002191,600987,0,0
002191,000752,0,0
002191,000509,0,0
002191,600713,0,0
002191,601000,0,0
002191,600771,0,0
002191,002618,0,0
002191,002098,0,0
002191,600051,0,0
002191,000707,0,0
002191,600385,0,0
002191,600137,0,0
002191,000863,0,0
002191,000566,0,0
002191,603958,0,0
002191,603899,0,0
002191,600208,0,0
002191,600578,0,0
002191,000056,0,0
002191,603799,0,0
002191,002126,0,0
002191,600377,0,0
002191,000090,0,0
002191,002622,0,0
002191,601677,0,0
002191,300332,0,0
002191,600020,0,0
002191,600436,0,0
002191,300007,0,0
002191,600116,0,0
002191,000001,0,0
002191,002357,0,0
002191,600252,0,0
002191,600063,0,0
002191,002611,0,0
002191,000783,0,0
002191,600186,0,0
600004,600620,0,0
600004,600276,0,0
600004,600531,0,0
600004,601098,0,0
600004,601016,0,0
600004,600000,0,0
600004,002173,0,0
600004,601601,0,0
600004,600837,0,0
600004,600313,0,0
600004,600630,0,0
600004,002716,0,0
600004,000524,0,0
600004,000423,0,0
600004,600839,0,0
600004,000661,0,0
600004,600256,0,0
600004,002032,0,0
600004,000537,0,0
600004,600362,0,0
600004,600743,0,0
600004,300232,0,0
600004,600822,0,0
600004,002668,0,0
600004,601688,0,0
600004,600469,0,0
600004,000631,0,0
600004,002241,0,0
600004,600641,0,0
600004,002555,0,0
600004,600327,0,0
600004,600721,0,0
600004,300215,0,0
600004,601211,0,0
600004,600338,0,0
600004,600742,0,0
600004,002314,0,0
600004,002366,0,0
600004,600312,0,0
600004,600858,0,0
600004,600616,0,0
600004,000637,0,0
600004,600629,0,0
600004,000985,0,0
600004,300383,0,0
600004,002506,0,0
600004,002493,0,0
600004,000825,0,0
600004,600800,0,0
600004,600269,0,0
600004,601997,0,0
600004,000911,0,0
600004,000960,0,0
600004,002534,0,0
600004,600748,0,0
600004,603368,0,0
600004,300084,0,0
600004,000539,0,0
600004,600545,0,0
600004,600243,0,0
600004,600961,0,0
600004,002308,0,0
600004,000950,0,0
600004,600108,0,0
600004,600066,0,0
600004,600657,0,0
600004,600841,0,0
600004,600321,0,0
600004,600708,0,0
600004,601857,0,0
600004,000006,0,0
600004,000951,0,0
600004,600315,0,0
600004,600107,0,0
600004,600272,0,0
600004,002100,0,0
600004,002630,0,0
600004,000668,0,0
600004,600048,0,0
600004,600016,0,0
600004,600763,0,0
600004,300249,0,0
600004,000630,0,0
600004,600785,0,0
600004,002284,0,0
600004,600527,0,0
600004,000965,0,0
600004,300338,0,0
600004,002233,0,0
600004,002350,0,0
600004,002076,0,0
600004,300475,0,0
600004,000905,0,0
600004,600291,0,0
600004,002535,0,0
600004,600085,0,0
600004,300174,0,0
600004,300003,0,0
600004,000856,0,0
600004,002713,0,0
600004,000513,0,0
600004,002508,0,0
600004,300257,0,0
600004,600886,0,0
600004,600191,0,0
600004,000415,0,0
600004,600420,0,0
600004,000967,0,0
600004,601988,0,0
600004,000800,0,0
600004,603589,0,0
600004,600573,0,0
600004,002470,0,0
600004,600777,0,0
600004,002569,0,0
600004,603227,0,0
600004,000416,0,0
600004,000698,0,0
600004,002567,0,0
600004,600182,0,0
600004,002759,0,0
600004,002019,0,0
600004,600987,0,0
600004,000752,0,0
600004,000509,0,0
600004,600713,0,0
600004,601000,0,0
600004,600771,0,0
600004,002618,0,0
600004,002098,0,0
600004,600051,0,0
600004,000707,0,0
600004,600385,0,0
600004,600137,0,0
600004,000863,0,0
600004,000566,0,0
600004,603958,0,0
600004,603899,0,0
600004,600208,0,0
600004,600578,0,0
600004,000056,0,0
600004,603799,0,0
600004,002126,0,0
600004,600377,0,0
600004,000090,0,0
600004,002622,0,0
600004,601677,0,0
600004,300332,0,0
600004,600020,0,0
600004,600436,0,0
600004,300007,0,0
600004,600116,0,0
600004,000001,0,0
600004,002357,0,0
600004,600252,0,0
600004,600063,0,0
600004,002611,0,0
600004,000783,0,0
600004,600186,0,0
600620,600276,0,0
600620,600531,0,0
600620,601098,0,0
600620,601016,0,0
600620,600000,0,0
600620,002173,0,0
600620,601601,0,0
600620,600837,0,0
600620,600313,0,0
600620,600630,0,0
600620,002716,0,0
600620,000524,0,0
600620,000423,0,0
600620,600839,0,0
600620,000661,0,0
600620,600256,0,0
600620,002032,0,0
600620,000537,0,0
600620,600362,0,0
600620,600743,0,0
600620,300232,0,0
600620,600822,0,0
600620,002668,0,0
600620,601688,0,0
600620,600469,0,0
600620,000631,0,0
600620,002241,0,0
600620,600641,0,0
600620,002555,0,0
600620,600327,0,0
600620,600721,0,0
600620,300215,0,0
600620,601211,0,0
600620,600338,0,0
600620,600742,0,0
600620,002314,0,0
600620,002366,0,0
600620,600312,0,0
600620,600858,0,0
600620,600616,0,0
600620,000637,0,0
600620,600629,0,0
600620,000985,0,0
600620,300383,0,0
600620,002506,0,0
600620,002493,0,0
600620,000825,0,0
600620,600800,0,0
600620,600269,0,0
600620,601997,0,0
600620,000911,0,0
600620,000960,0,0
600620,002534,0,0
600620,600748,0,0
600620,603368,0,0
600620,300084,0,0
600620,000539,0,0
600620,600545,0,0
600620,600243,0,0
600620,600961,0,0
600620,002308,0,0
600620,000950,0,0
600620,600108,0,0
600620,600066,0,0
600620,600657,0,0
600620,600841,0,0
600620,600321,0,0
600620,600708,0,0
600620,601857,0,0
600620,000006,0,0
600620,000951,0,0
600620,600315,0,0
600620,600107,0,0
600620,600272,0,0
600620,002100,0,0
600620,002630,0,0
600620,000668,0,0
600620,600048,0,0
600620,600016,0,0
600620,600763,0,0
600620,300249,0,0
600620,000630,0,0
600620,600785,0,0
600620,002284,0,0
600620,600527,0,0
600620,000965,0,0
600620,300338,0,0
600620,002233,0,0
600620,002350,0,0
600620,002076,0,0
600620,300475,0,0
600620,000905,0,0
600620,600291,0,0
600620,002535,0,0
600620,600085,0,0
600620,300174,0,0
600620,300003,0,0
600620,000856,0,0
600620,002713,0,0
600620,000513,0,0
600620,002508,0,0
600620,300257,0,0
600620,600886,0,0
600620,600191,0,0
600620,000415,0,0
600620,600420,0,0
600620,000967,0,0
600620,601988,0,0
600620,000800,0,0
600620,603589,0,0
600620,600573,0,0
600620,002470,0,0
600620,600777,0,0
600620,002569,0,0
600620,603227,0,0
600620,000416,0,0
600620,000698,0,0
600620,002567,0,0
600620,600182,0,0
600620,002759,0,0
600620,002019,0,0
600620,600987,0,0
600620,000752,0,0
600620,000509,0,0
600620,600713,0,0
600620,601000,0,0
600620,600771,0,0
600620,002618,0,0
600620,002098,0,0
600620,600051,0,0
600620,000707,0,0
600620,600385,0,0
600620,600137,0,0
600620,000863,0,0
600620,000566,0,0
600620,603958,0,0
600620,603899,0,0
600620,600208,0,0
600620,600578,0,0
600620,000056,0,0
600620,603799,0,0
600620,002126,0,0
600620,600377,0,0
600620,000090,0,0
600620,002622,0,0
600620,601677,0,0
600620,300332,0,0
600620,600020,0,0
600620,600436,0,0
600620,300007,0,0
600620,600116,0,0
600620,000001,0,0
600620,002357,0,0
600620,600252,0,0
600620,600063,0,0
600620,002611,0,0
600620,000783,0,0
600620,600186,0,0
600276,600531,0,0
600276,601098,0,0
600276,601016,0,0
600276,600000,0,0
600276,002173,0,0
600276,601601,0,0
600276,600837,0,0
600276,600313,0,0
600276,600630,0,0
600276,002716,0,0
600276,000524,0,0
600276,000423,0,0
600276,600839,0,0
600276,000661,0,0
600276,600256,0,0
600276,002032,0,0
600276,000537,0,0
600276,600362,0,0
600276,600743,0,0
600276,300232,0,0
600276,600822,0,0
600276,002668,0,0
600276,601688,0,0
600276,600469,0,0
600276,000631,0,0
600276,002241,0,0
600276,600641,0,0
600276,002555,0,0
600276,600327,0,0
600276,600721,0,0
600276,300215,0,0
600276,601211,0,0
600276,600338,0,0
600276,600742,0,0
600276,002314,0,0
600276,002366,0,0
600276,600312,0,0
600276,600858,0,0
600276,600616,0,0
600276,000637,0,0
600276,600629,0,0
600276,000985,0,0
600276,300383,0,0
600276,002506,0,0
600276,002493,0,0
600276,000825,0,0
600276,600800,0,0
600276,600269,0,0
600276,601997,0,0
600276,000911,0,0
600276,000960,0,0
600276,002534,0,0
600276,600748,0,0
600276,603368,0,0
600276,300084,0,0
600276,000539,0,0
600276,600545,0,0
600276,600243,0,0
600276,600961,0,0
600276,002308,0,0
600276,000950,0,0
600276,600108,0,0
600276,600066,0,0
600276,600657,0,0
600276,600841,0,0
600276,600321,0,0
600276,600708,0,0
600276,601857,0,0
600276,000006,0,0
600276,000951,0,0
600276,600315,0,0
600276,600107,0,0
600276,600272,0,0
600276,002100,0,0
600276,002630,0,0
600276,000668,0,0
600276,600048,0,0
600276,600016,0,0
600276,600763,0,0
600276,300249,0,0
600276,000630,0,0
600276,600785,0,0
600276,002284,0,0
600276,600527,0,0
600276,000965,0,0
600276,300338,0,0
600276,002233,0,0
600276,002350,0,0
600276,002076,0,0
600276,300475,0,0
600276,000905,0,0
600276,600291,0,0
600276,002535,0,0
600276,600085,0,0
600276,300174,0,0
600276,300003,0,0
600276,000856,0,0
600276,002713,0,0
600276,000513,0,0
600276,002508,0,0
600276,300257,0,0
600276,600886,0,0
600276,600191,0,0
600276,000415,0,0
600276,600420,0,0
600276,000967,0,0
600276,601988,0,0
600276,000800,0,0
600276,603589,0,0
600276,600573,0,0
600276,002470,0,0
600276,600777,0,0
600276,002569,0,0
600276,603227,0,0
600276,000416,0,0
600276,000698,0,0
600276,002567,0,0
600276,600182,0,0
600276,002759,0,0
600276,002019,0,0
600276,600987,0,0
600276,000752,0,0
600276,000509,0,0
600276,600713,0,0
600276,601000,0,0
600276,600771,0,0
600276,002618,0,0
600276,002098,0,0
600276,600051,0,0
600276,000707,0,0
600276,600385,0,0
600276,600137,0,0
600276,000863,0,0
600276,000566,0,0
600276,603958,0,0
600276,603899,0,0
600276,600208,0,0
600276,600578,0,0
600276,000056,0,0
600276,603799,0,0
600276,002126,0,0
600276,600377,0,0
600276,000090,0,0
600276,002622,0,0
600276,601677,0,0
600276,300332,0,0
600276,600020,0,0
600276,600436,0,0
600276,300007,0,0
600276,600116,0,0
600276,000001,0,0
600276,002357,0,0
600276,600252,0,0
600276,600063,0,0
600276,002611,0,0
600276,000783,0,0
600276,600186,0,0
600531,601098,0,0
600531,601016,0,0
600531,600000,0,0
600531,002173,0,0
600531,601601,0,0
600531,600837,0,0
600531,600313,0,0
600531,600630,0,0
600531,002716,0,0
600531,000524,0,0
600531,000423,0,0
600531,600839,0,0
600531,000661,0,0
600531,600256,0,0
600531,002032,0,0
600531,000537,0,0
600531,600362,0,0
600531,600743,0,0
600531,300232,0,0
600531,600822,0,0
600531,002668,0,0
600531,601688,0,0
600531,600469,0,0
600531,000631,0,0
600531,002241,0,0
600531,600641,0,0
600531,002555,0,0
600531,600327,0,0
600531,600721,0,0
600531,300215,0,0
600531,601211,0,0
600531,600338,0,0
600531,600742,0,0
600531,002314,0,0
600531,002366,0,0
600531,600312,0,0
600531,600858,0,0
600531,600616,0,0
600531,000637,0,0
600531,600629,0,0
600531,000985,0,0
600531,300383,0,0
600531,002506,0,0
600531,002493,0,0
600531,000825,0,0
600531,600800,0,0
600531,600269,0,0
600531,601997,0,0
600531,000911,0,0
600531,000960,0,0
600531,002534,0,0
600531,600748,0,0
600531,603368,0,0
600531,300084,0,0
600531,000539,0,0
600531,600545,0,0
600531,600243,0,0
600531,600961,0,0
600531,002308,0,0
600531,000950,0,0
600531,600108,0,0
600531,600066,0,0
600531,600657,0,0
600531,600841,0,0
600531,600321,0,0
600531,600708,0,0
600531,601857,0,0
600531,000006,0,0
600531,000951,0,0
600531,600315,0,0
600531,600107,0,0
600531,600272,0,0
600531,002100,0,0
600531,002630,0,0
600531,000668,0,0
600531,600048,0,0
600531,600016,0,0
600531,600763,0,0
600531,300249,0,0
600531,000630,0,0
600531,600785,0,0
600531,002284,0,0
600531,600527,0,0
600531,000965,0,0
600531,300338,0,0
600531,002233,0,0
600531,002350,0,0
600531,002076,0,0
600531,300475,0,0
600531,000905,0,0
600531,600291,0,0
600531,002535,0,0
600531,600085,0,0
600531,300174,0,0
600531,300003,0,0
600531,000856,0,0
600531,002713,0,0
600531,000513,0,0
600531,002508,0,0
600531,300257,0,0
600531,600886,0,0
600531,600191,0,0
600531,000415,0,0
600531,600420,0,0
600531,000967,0,0
600531,601988,0,0
600531,000800,0,0
600531,603589,0,0
600531,600573,0,0
600531,002470,0,0
600531,600777,0,0
600531,002569,0,0
600531,603227,0,0
600531,000416,0,0
600531,000698,0,0
600531,002567,0,0
600531,600182,0,0
600531,002759,0,0
600531,002019,0,0
600531,600987,0,0
600531,000752,0,0
600531,000509,0,0
600531,600713,0,0
600531,601000,0,0
600531,600771,0,0
600531,002618,0,0
600531,002098,0,0
600531,600051,0,0
600531,000707,0,0
600531,600385,0,0
600531,600137,0,0
600531,000863,0,0
600531,000566,0,0
600531,603958,0,0
600531,603899,0,0
600531,600208,0,0
600531,600578,0,0
600531,000056,0,0
600531,603799,0,0
600531,002126,0,0
600531,600377,0,0
600531,000090,0,0
600531,002622,0,0
600531,601677,0,0
600531,300332,0,0
600531,600020,0,0
600531,600436,0,0
600531,300007,0,0
600531,600116,0,0
600531,000001,0,0
600531,002357,0,0
600531,600252,0,0
600531,600063,0,0
600531,002611,0,0
600531,000783,0,0
600531,600186,0,0
601098,601016,0,0
601098,600000,0,0
601098,002173,0,0
601098,601601,0,0
601098,600837,0,0
601098,600313,0,0
601098,600630,0,0
601098,002716,0,0
601098,000524,0,0
601098,000423,0,0
601098,600839,0,0
601098,000661,0,0
601098,600256,0,0
601098,002032,0,0
601098,000537,0,0
601098,600362,0,0
601098,600743,0,0
601098,300232,0,0
601098,600822,0,0
601098,002668,0,0
601098,601688,0,0
601098,600469,0,0
601098,000631,0,0
601098,002241,0,0
601098,600641,0,0
601098,002555,0,0
601098,600327,0,0
601098,600721,0,0
601098,300215,0,0
601098,601211,0,0
601098,600338,0,0
601098,600742,0,0
601098,002314,0,0
601098,002366,0,0
601098,600312,0,0
601098,600858,0,0
601098,600616,0,0
601098,000637,0,0
601098,600629,0,0
601098,000985,0,0
601098,300383,0,0
601098,002506,0,0
601098,002493,0,0
601098,000825,0,0
601098,600800,0,0
601098,600269,0,0
601098,601997,0,0
601098,000911,0,0
601098,000960,0,0
601098,002534,0,0
601098,600748,0,0
601098,603368,0,0
601098,300084,0,0
601098,000539,0,0
601098,600545,0,0
601098,600243,0,0
601098,600961,0,0
601098,002308,0,0
601098,000950,0,0
601098,600108,0,0
601098,600066,0,0
601098,600657,0,0
601098,600841,0,0
601098,600321,0,0
601098,600708,0,0
601098,601857,0,0
601098,000006,0,0
601098,000951,0,0
601098,600315,0,0
601098,600107,0,0
601098,600272,0,0
601098,002100,0,0
601098,002630,0,0
601098,000668,0,0
601098,600048,0,0
601098,600016,0,0
601098,600763,0,0
601098,300249,0,0
601098,000630,0,0
601098,600785,0,0
601098,002284,0,0
601098,600527,0,0
601098,000965,0,0
601098,300338,0,0
601098,002233,0,0
601098,002350,0,0
601098,002076,0,0
601098,300475,0,0
601098,000905,0,0
601098,600291,0,0
601098,002535,0,0
601098,600085,0,0
601098,300174,0,0
601098,300003,0,0
601098,000856,0,0
601098,002713,0,0
601098,000513,0,0
601098,002508,0,0
601098,300257,0,0
601098,600886,0,0
601098,600191,0,0
601098,000415,0,0
601098,600420,0,0
601098,000967,0,0
601098,601988,0,0
601098,000800,0,0
601098,603589,0,0
601098,600573,0,0
601098,002470,0,0
601098,600777,0,0
601098,002569,0,0
601098,603227,0,0
601098,000416,0,0
601098,000698,0,0
601098,002567,0,0
601098,600182,0,0
601098,002759,0,0
601098,002019,0,0
601098,600987,0,0
601098,000752,0,0
601098,000509,0,0
601098,600713,0,0
601098,601000,0,0
601098,600771,0,0
601098,002618,0,0
601098,002098,0,0
601098,600051,0,0
601098,000707,0,0
601098,600385,0,0
601098,600137,0,0
601098,000863,0,0
601098,000566,0,0
601098,603958,0,0
601098,603899,0,0
601098,600208,0,0
601098,600578,0,0
601098,000056,0,0
601098,603799,0,0
601098,002126,0,0
601098,600377,0,0
601098,000090,0,0
601098,002622,0,0
601098,601677,0,0
601098,300332,0,0
601098,600020,0,0
601098,600436,0,0
601098,300007,0,0
601098,600116,0,0
601098,000001,0,0
601098,002357,0,0
601098,600252,0,0
601098,600063,0,0
601098,002611,0,0
601098,000783,0,0
601098,600186,0,0
601016,600000,0,0
601016,002173,0,0
601016,601601,0,0
601016,600837,0,0
601016,600313,0,0
601016,600630,0,0
601016,002716,0,0
601016,000524,0,0
601016,000423,0,0
601016,600839,0,0
601016,000661,0,0
601016,600256,0,0
601016,002032,0,0
601016,000537,0,0
601016,600362,0,0
601016,600743,0,0
601016,300232,0,0
601016,600822,0,0
601016,002668,0,0
601016,601688,0,0
601016,600469,0,0
601016,000631,0,0
601016,002241,0,0
601016,600641,0,0
601016,002555,0,0
601016,600327,0,0
601016,600721,0,0
601016,300215,0,0
601016,601211,0,0
601016,600338,0,0
601016,600742,0,0
601016,002314,0,0
601016,002366,0,0
601016,600312,0,0
601016,600858,0,0
601016,600616,0,0
601016,000637,0,0
601016,600629,0,0
601016,000985,0,0
601016,300383,0,0
601016,002506,0,0
601016,002493,0,0
601016,000825,0,0
601016,600800,0,0
601016,600269,0,0
601016,601997,0,0
601016,000911,0,0
601016,000960,0,0
601016,002534,0,0
601016,600748,0,0
601016,603368,0,0
601016,300084,0,0
601016,000539,0,0
601016,600545,0,0
601016,600243,0,0
601016,600961,0,0
601016,002308,0,0
601016,000950,0,0
601016,600108,0,0
601016,600066,0,0
601016,600657,0,0
601016,600841,0,0
601016,600321,0,0
601016,600708,0,0
601016,601857,0,0
601016,000006,0,0
601016,000951,0,0
601016,600315,0,0
601016,600107,0,0
601016,600272,0,0
601016,002100,0,0
601016,002630,0,0
601016,000668,0,0
601016,600048,0,0
601016,600016,0,0
601016,600763,0,0
601016,300249,0,0
601016,000630,0,0
601016,600785,0,0
601016,002284,0,0
601016,600527,0,0
601016,000965,0,0
601016,300338,0,0
601016,002233,0,0
601016,002350,0,0
601016,002076,0,0
601016,300475,0,0
601016,000905,0,0
601016,600291,0,0
601016,002535,0,0
601016,600085,0,0
601016,300174,0,0
601016,300003,0,0
601016,000856,0,0
601016,002713,0,0
601016,000513,0,0
601016,002508,0,0
601016,300257,0,0
601016,600886,0,0
601016,600191,0,0
601016,000415,0,0
601016,600420,0,0
601016,000967,0,0
601016,601988,0,0
601016,000800,0,0
601016,603589,0,0
601016,600573,0,0
601016,002470,0,0
601016,600777,0,0
601016,002569,0,0
601016,603227,0,0
601016,000416,0,0
601016,000698,0,0
601016,002567,0,0
601016,600182,0,0
601016,002759,0,0
601016,002019,0,0
601016,600987,0,0
601016,000752,0,0
601016,000509,0,0
601016,600713,0,0
601016,601000,0,0
601016,600771,0,0
601016,002618,0,0
601016,002098,0,0
601016,600051,0,0
601016,000707,0,0
601016,600385,0,0
601016,600137,0,0
601016,000863,0,0
601016,000566,0,0
601016,603958,0,0
601016,603899,0,0
601016,600208,0,0
601016,600578,0,0
601016,000056,0,0
601016,603799,0,0
601016,002126,0,0
601016,600377,0,0
601016,000090,0,0
601016,002622,0,0
601016,601677,0,0
601016,300332,0,0
601016,600020,0,0
601016,600436,0,0
601016,300007,0,0
601016,600116,0,0
601016,000001,0,0
601016,002357,0,0
601016,600252,0,0
601016,600063,0,0
601016,002611,0,0
601016,000783,0,0
601016,600186,0,0
600000,002173,0,0
600000,601601,0,0
600000,600837,0,0
600000,600313,0,0
600000,600630,0,0
600000,002716,0,0
600000,000524,0,0
600000,000423,0,0
600000,600839,0,0
600000,000661,0,0
600000,600256,0,0
600000,002032,0,0
600000,000537,0,0
600000,600362,0,0
600000,600743,0,0
600000,300232,0,0
600000,600822,0,0
600000,002668,0,0
600000,601688,0,0
600000,600469,0,0
600000,000631,0,0
600000,002241,0,0
600000,600641,0,0
600000,002555,0,0
600000,600327,0,0
600000,600721,0,0
600000,300215,0,0
600000,601211,0,0
600000,600338,0,0
600000,600742,0,0
600000,002314,0,0
600000,002366,0,0
600000,600312,0,0
600000,600858,0,0
600000,600616,0,0
600000,000637,0,0
600000,600629,0,0
600000,000985,0,0
600000,300383,0,0
600000,002506,0,0
600000,002493,0,0
600000,000825,0,0
600000,600800,0,0
600000,600269,0,0
600000,601997,0,0
600000,000911,0,0
600000,000960,0,0
600000,002534,0,0
600000,600748,0,0
600000,603368,0,0
600000,300084,0,0
600000,000539,0,0
600000,600545,0,0
600000,600243,0,0
600000,600961,0,0
600000,002308,0,0
600000,000950,0,0
600000,600108,0,0
600000,600066,0,0
600000,600657,0,0
600000,600841,0,0
600000,600321,0,0
600000,600708,0,0
600000,601857,0,0
600000,000006,0,0
600000,000951,0,0
600000,600315,0,0
600000,600107,0,0
600000,600272,0,0
600000,002100,0,0
600000,002630,0,0
600000,000668,0,0
600000,600048,0,0
600000,600016,0,0
600000,600763,0,0
